events,relations,freq1,freq2,relSup1,relSup2,disprop
"(('C', 'c'), ('A', 'a'), ('C', 'a'))",bbo,103,202,0.206,0.202,1.0198019801980196
"(('C', 'c'), ('A', 'a'), ('C', 'a'))",obc,94,175,0.188,0.175,1.0742857142857143
"(('C', 'c'), ('A', 'a'), ('C', 'a'))",ooc,44,85,0.088,0.085,1.0352941176470587
"(('C', 'c'), ('A', 'a'), ('C', 'a'))",obb,84,150,0.168,0.15,1.12
"(('C', 'c'), ('A', 'a'), ('C', 'a'))",obo,81,173,0.162,0.173,0.9364161849710984
"(('C', 'c'), ('A', 'a'), ('C', 'a'))",ooo,44,82,0.088,0.082,1.073170731707317
"(('C', 'c'), ('A', 'a'), ('C', 'a'))",cbb,95,176,0.19,0.176,1.0795454545454546
"(('C', 'c'), ('A', 'a'), ('B', 'a'))",bbc,83,177,0.166,0.177,0.9378531073446329
"(('C', 'c'), ('A', 'a'), ('B', 'a'))",bbo,80,198,0.16,0.198,0.8080808080808081
"(('C', 'c'), ('A', 'a'), ('B', 'a'))",bbb,45,101,0.09,0.101,0.891089108910891
"(('C', 'c'), ('A', 'a'), ('B', 'a'))",obc,51,85,0.102,0.085,1.1999999999999997
"(('C', 'c'), ('A', 'a'), ('B', 'a'))",ooc,37,77,0.074,0.077,0.961038961038961
"(('C', 'c'), ('A', 'a'), ('B', 'a'))",ooo,31,53,0.062,0.053,1.169811320754717
"(('C', 'c'), ('A', 'a'), ('B', 'a'))",obo,52,113,0.104,0.113,0.9203539823008848
"(('C', 'c'), ('A', 'a'), ('B', 'a'))",obb,87,177,0.174,0.177,0.983050847457627
"(('C', 'c'), ('A', 'a'), ('B', 'a'))",coo,25,43,0.05,0.043,1.1627906976744187
"(('C', 'c'), ('A', 'a'), ('B', 'a'))",cbb,63,113,0.126,0.113,1.1150442477876106
"(('C', 'c'), ('A', 'a'), ('B', 'c'))",bbo,93,204,0.186,0.204,0.911764705882353
"(('C', 'c'), ('A', 'a'), ('B', 'c'))",bbc,100,167,0.2,0.167,1.1976047904191616
"(('C', 'c'), ('A', 'a'), ('B', 'c'))",bbb,44,98,0.088,0.098,0.8979591836734693
"(('C', 'c'), ('A', 'a'), ('B', 'c'))",obo,57,125,0.114,0.125,0.912
"(('C', 'c'), ('A', 'a'), ('B', 'c'))",ooo,37,68,0.074,0.068,1.088235294117647
"(('C', 'c'), ('A', 'a'), ('B', 'c'))",obc,46,92,0.092,0.092,1.0
"(('C', 'c'), ('A', 'a'), ('B', 'c'))",ooc,30,70,0.06,0.07,0.857142857142857
"(('C', 'c'), ('A', 'a'), ('B', 'c'))",obb,97,155,0.194,0.155,1.2516129032258065
"(('C', 'c'), ('A', 'a'), ('B', 'c'))",coo,27,52,0.054,0.052,1.0384615384615385
"(('C', 'c'), ('A', 'a'), ('B', 'c'))",cbb,61,110,0.122,0.11,1.1090909090909091
"(('C', 'c'), ('A', 'a'), ('A', 'a'))",bbb,37,70,0.074,0.07,1.057142857142857
"(('C', 'c'), ('A', 'a'), ('A', 'a'))",obb,91,161,0.182,0.161,1.1304347826086956
"(('C', 'c'), ('A', 'a'), ('A', 'a'))",cbb,70,119,0.14,0.119,1.1764705882352944
"(('C', 'c'), ('A', 'a'), ('D', 'a'))",bbc,80,178,0.16,0.178,0.8988764044943821
"(('C', 'c'), ('A', 'a'), ('D', 'a'))",bbo,104,178,0.208,0.178,1.1685393258426966
"(('C', 'c'), ('A', 'a'), ('D', 'a'))",bbb,42,92,0.084,0.092,0.9130434782608696
"(('C', 'c'), ('A', 'a'), ('D', 'a'))",obc,49,93,0.098,0.093,1.053763440860215
"(('C', 'c'), ('A', 'a'), ('D', 'a'))",ooc,25,68,0.05,0.068,0.7352941176470588
"(('C', 'c'), ('A', 'a'), ('D', 'a'))",ooo,38,65,0.076,0.065,1.169230769230769
"(('C', 'c'), ('A', 'a'), ('D', 'a'))",obo,60,109,0.12,0.109,1.1009174311926606
"(('C', 'c'), ('A', 'a'), ('D', 'a'))",obb,96,161,0.192,0.161,1.1925465838509317
"(('C', 'c'), ('A', 'a'), ('D', 'a'))",coo,30,48,0.06,0.048,1.25
"(('C', 'c'), ('A', 'a'), ('D', 'a'))",cbb,70,88,0.14,0.088,1.590909090909091
"(('C', 'c'), ('B', 'c'), ('E', 'c'))",obb,92,159,0.184,0.159,1.1572327044025157
"(('C', 'c'), ('B', 'c'), ('E', 'c'))",obc,38,77,0.076,0.077,0.987012987012987
"(('C', 'c'), ('B', 'c'), ('E', 'c'))",ooc,39,65,0.078,0.065,1.2
"(('C', 'c'), ('B', 'c'), ('E', 'c'))",ooo,33,67,0.066,0.067,0.9850746268656716
"(('C', 'c'), ('B', 'c'), ('E', 'c'))",obo,61,120,0.122,0.12,1.0166666666666666
"(('C', 'c'), ('B', 'c'), ('E', 'c'))",bbb,53,90,0.106,0.09,1.1777777777777778
"(('C', 'c'), ('B', 'c'), ('E', 'c'))",bbc,88,181,0.176,0.181,0.9723756906077348
"(('C', 'c'), ('B', 'c'), ('E', 'c'))",bbo,99,188,0.198,0.188,1.0531914893617023
"(('C', 'c'), ('B', 'c'), ('E', 'c'))",cbb,61,98,0.122,0.098,1.2448979591836733
"(('C', 'c'), ('B', 'c'), ('E', 'c'))",coo,25,40,0.05,0.04,1.25
"(('C', 'c'), ('B', 'c'), ('E', 'a'))",obc,48,79,0.096,0.079,1.2151898734177216
"(('C', 'c'), ('B', 'c'), ('E', 'a'))",ooc,37,67,0.074,0.067,1.1044776119402984
"(('C', 'c'), ('B', 'c'), ('E', 'a'))",obb,76,175,0.152,0.175,0.8685714285714285
"(('C', 'c'), ('B', 'c'), ('E', 'a'))",obo,59,114,0.118,0.114,1.0350877192982455
"(('C', 'c'), ('B', 'c'), ('E', 'a'))",ooo,29,58,0.058,0.058,1.0
"(('C', 'c'), ('B', 'c'), ('E', 'a'))",bbc,103,170,0.206,0.17,1.2117647058823529
"(('C', 'c'), ('B', 'c'), ('E', 'a'))",bbb,54,97,0.108,0.097,1.1134020618556701
"(('C', 'c'), ('B', 'c'), ('E', 'a'))",bbo,88,186,0.176,0.186,0.9462365591397849
"(('C', 'c'), ('B', 'c'), ('E', 'a'))",ccc,26,55,0.052,0.055,0.9454545454545454
"(('C', 'c'), ('B', 'c'), ('E', 'a'))",cbb,57,101,0.114,0.101,1.1287128712871286
"(('C', 'c'), ('B', 'c'), ('C', 'c'))",obb,97,199,0.194,0.199,0.9748743718592965
"(('C', 'c'), ('B', 'c'), ('C', 'c'))",obc,43,87,0.086,0.087,0.9885057471264368
"(('C', 'c'), ('B', 'c'), ('C', 'c'))",obo,61,117,0.122,0.117,1.0427350427350426
"(('C', 'c'), ('B', 'c'), ('C', 'c'))",bbb,47,107,0.094,0.107,0.8785046728971962
"(('C', 'c'), ('B', 'c'), ('C', 'c'))",bbc,103,206,0.206,0.206,1.0
"(('C', 'c'), ('B', 'c'), ('C', 'c'))",bbo,104,206,0.208,0.206,1.0097087378640777
"(('C', 'c'), ('B', 'c'), ('C', 'c'))",cbb,58,114,0.116,0.114,1.0175438596491229
"(('C', 'c'), ('B', 'c'), ('A', 'c'))",obb,81,151,0.162,0.151,1.0728476821192054
"(('C', 'c'), ('B', 'c'), ('A', 'c'))",obc,43,94,0.086,0.094,0.9148936170212765
"(('C', 'c'), ('B', 'c'), ('A', 'c'))",ooo,39,68,0.078,0.068,1.1470588235294117
"(('C', 'c'), ('B', 'c'), ('A', 'c'))",obo,55,118,0.11,0.118,0.9322033898305085
"(('C', 'c'), ('B', 'c'), ('A', 'c'))",bbb,43,99,0.086,0.099,0.8686868686868686
"(('C', 'c'), ('B', 'c'), ('A', 'c'))",bbc,48,125,0.096,0.125,0.768
"(('C', 'c'), ('B', 'c'), ('A', 'c'))",bbo,83,209,0.166,0.209,0.7942583732057417
"(('C', 'c'), ('B', 'c'), ('A', 'c'))",cbb,62,112,0.124,0.112,1.1071428571428572
"(('C', 'c'), ('B', 'c'), ('A', 'c'))",coo,26,48,0.052,0.048,1.0833333333333333
"(('C', 'c'), ('B', 'c'), ('D', 'c'))",obb,85,183,0.17,0.183,0.9289617486338798
"(('C', 'c'), ('B', 'c'), ('D', 'c'))",obc,41,84,0.082,0.084,0.9761904761904762
"(('C', 'c'), ('B', 'c'), ('D', 'c'))",ooc,39,65,0.078,0.065,1.2
"(('C', 'c'), ('B', 'c'), ('D', 'c'))",ooo,29,51,0.058,0.051,1.1372549019607845
"(('C', 'c'), ('B', 'c'), ('D', 'c'))",obo,48,99,0.096,0.099,0.9696969696969697
"(('C', 'c'), ('B', 'c'), ('D', 'c'))",bbb,55,108,0.11,0.108,1.0185185185185186
"(('C', 'c'), ('B', 'c'), ('D', 'c'))",bbc,84,173,0.168,0.173,0.9710982658959539
"(('C', 'c'), ('B', 'c'), ('D', 'c'))",bbo,93,197,0.186,0.197,0.9441624365482233
"(('C', 'c'), ('B', 'c'), ('D', 'c'))",cbb,57,89,0.114,0.089,1.2808988764044944
"(('C', 'c'), ('B', 'c'), ('D', 'c'))",ccc,26,47,0.052,0.047,1.1063829787234043
"(('C', 'c'), ('B', 'c'), ('C', 'a'))",obo,90,176,0.18,0.176,1.0227272727272727
"(('C', 'c'), ('B', 'c'), ('C', 'a'))",ooo,33,75,0.066,0.075,0.8800000000000001
"(('C', 'c'), ('B', 'c'), ('C', 'a'))",obc,96,166,0.192,0.166,1.1566265060240963
"(('C', 'c'), ('B', 'c'), ('C', 'a'))",ooc,55,91,0.11,0.091,1.208791208791209
"(('C', 'c'), ('B', 'c'), ('C', 'a'))",obb,66,163,0.132,0.163,0.8098159509202454
"(('C', 'c'), ('B', 'c'), ('C', 'a'))",bbo,111,201,0.222,0.201,1.1044776119402984
"(('C', 'c'), ('B', 'c'), ('C', 'a'))",bbc,80,154,0.16,0.154,1.038961038961039
"(('C', 'c'), ('B', 'c'), ('C', 'a'))",bbb,42,79,0.084,0.079,1.0632911392405064
"(('C', 'c'), ('B', 'c'), ('C', 'a'))",cbb,96,156,0.192,0.156,1.2307692307692308
"(('C', 'c'), ('B', 'c'), ('B', 'a'))",obb,138,289,0.276,0.289,0.9550173010380625
"(('C', 'c'), ('B', 'c'), ('B', 'a'))",obo,54,124,0.108,0.124,0.8709677419354839
"(('C', 'c'), ('B', 'c'), ('B', 'a'))",bbb,95,225,0.19,0.225,0.8444444444444444
"(('C', 'c'), ('B', 'c'), ('B', 'a'))",bbo,64,156,0.128,0.156,0.8205128205128205
"(('C', 'c'), ('B', 'c'), ('B', 'a'))",cbb,76,119,0.152,0.119,1.277310924369748
"(('C', 'c'), ('B', 'c'), ('B', 'c'))",obb,90,178,0.18,0.178,1.0112359550561798
"(('C', 'c'), ('B', 'c'), ('B', 'c'))",bbb,42,71,0.084,0.071,1.183098591549296
"(('C', 'c'), ('B', 'c'), ('B', 'c'))",cbb,73,111,0.146,0.111,1.3153153153153152
"(('C', 'c'), ('B', 'c'), ('A', 'a'))",obo,48,100,0.096,0.1,0.96
"(('C', 'c'), ('B', 'c'), ('A', 'a'))",ooo,26,54,0.052,0.054,0.9629629629629629
"(('C', 'c'), ('B', 'c'), ('A', 'a'))",obc,44,83,0.088,0.083,1.0602409638554215
"(('C', 'c'), ('B', 'c'), ('A', 'a'))",ooc,25,29,0.05,0.029,1.7241379310344829
"(('C', 'c'), ('B', 'c'), ('A', 'a'))",obb,90,176,0.18,0.176,1.0227272727272727
"(('C', 'c'), ('B', 'c'), ('A', 'a'))",bbo,96,178,0.192,0.178,1.0786516853932584
"(('C', 'c'), ('B', 'c'), ('A', 'a'))",bbc,45,87,0.09,0.087,1.0344827586206897
"(('C', 'c'), ('B', 'c'), ('A', 'a'))",bbb,46,106,0.092,0.106,0.8679245283018868
"(('C', 'c'), ('B', 'c'), ('A', 'a'))",coo,29,33,0.058,0.033,1.7575757575757576
"(('C', 'c'), ('B', 'c'), ('A', 'a'))",cbb,52,97,0.104,0.097,1.0721649484536082
"(('C', 'c'), ('B', 'c'), ('D', 'a'))",obb,89,156,0.178,0.156,1.141025641025641
"(('C', 'c'), ('B', 'c'), ('D', 'a'))",obo,67,111,0.134,0.111,1.2072072072072073
"(('C', 'c'), ('B', 'c'), ('D', 'a'))",ooo,25,58,0.05,0.058,0.8620689655172414
"(('C', 'c'), ('B', 'c'), ('D', 'a'))",obc,44,87,0.088,0.087,1.0114942528735633
"(('C', 'c'), ('B', 'c'), ('D', 'a'))",ooc,33,73,0.066,0.073,0.904109589041096
"(('C', 'c'), ('B', 'c'), ('D', 'a'))",bbb,43,88,0.086,0.088,0.9772727272727273
"(('C', 'c'), ('B', 'c'), ('D', 'a'))",bbo,91,182,0.182,0.182,1.0
"(('C', 'c'), ('B', 'c'), ('D', 'a'))",bbc,93,166,0.186,0.166,1.1204819277108433
"(('C', 'c'), ('B', 'c'), ('D', 'a'))",cbb,66,108,0.132,0.108,1.2222222222222223
"(('C', 'c'), ('B', 'c'), ('D', 'a'))",coo,29,43,0.058,0.043,1.3488372093023258
"(('C', 'c'), ('C', 'a'), ('E', 'c'))",bbo,168,285,0.336,0.285,1.1789473684210527
"(('C', 'c'), ('C', 'a'), ('E', 'c'))",bbb,108,196,0.216,0.196,1.1020408163265305
"(('C', 'c'), ('C', 'a'), ('E', 'c'))",bbc,130,246,0.26,0.246,1.056910569105691
"(('C', 'c'), ('C', 'a'), ('E', 'c'))",obo,30,71,0.06,0.071,0.8450704225352114
"(('C', 'c'), ('C', 'a'), ('E', 'c'))",ooo,27,59,0.054,0.059,0.9152542372881356
"(('C', 'c'), ('C', 'a'), ('E', 'c'))",obb,60,133,0.12,0.133,0.9022556390977443
"(('C', 'c'), ('C', 'a'), ('E', 'c'))",obc,31,54,0.062,0.054,1.1481481481481481
"(('C', 'c'), ('C', 'a'), ('E', 'a'))",bbb,99,216,0.198,0.216,0.9166666666666667
"(('C', 'c'), ('C', 'a'), ('E', 'a'))",bbo,149,282,0.298,0.282,1.0567375886524824
"(('C', 'c'), ('C', 'a'), ('E', 'a'))",bbc,124,242,0.248,0.242,1.024793388429752
"(('C', 'c'), ('C', 'a'), ('E', 'a'))",obb,70,151,0.14,0.151,0.9271523178807948
"(('C', 'c'), ('C', 'a'), ('E', 'a'))",obo,28,61,0.056,0.061,0.9180327868852459
"(('C', 'c'), ('C', 'a'), ('E', 'a'))",ooo,27,42,0.054,0.042,1.2857142857142856
"(('C', 'c'), ('C', 'a'), ('E', 'a'))",obc,28,54,0.056,0.054,1.037037037037037
"(('C', 'c'), ('C', 'a'), ('C', 'c'))",bbb,207,415,0.414,0.415,0.9975903614457832
"(('C', 'c'), ('C', 'a'), ('C', 'c'))",bbo,119,225,0.238,0.225,1.0577777777777777
"(('C', 'c'), ('C', 'a'), ('C', 'c'))",obb,103,229,0.206,0.229,0.8995633187772925
"(('C', 'c'), ('C', 'a'), ('C', 'c'))",obo,46,89,0.092,0.089,1.0337078651685394
"(('C', 'c'), ('C', 'a'), ('A', 'c'))",bbo,154,305,0.308,0.305,1.0098360655737706
"(('C', 'c'), ('C', 'a'), ('A', 'c'))",bbb,99,226,0.198,0.226,0.8761061946902655
"(('C', 'c'), ('C', 'a'), ('A', 'c'))",bbc,76,172,0.152,0.172,0.8837209302325582
"(('C', 'c'), ('C', 'a'), ('A', 'c'))",obo,36,62,0.072,0.062,1.161290322580645
"(('C', 'c'), ('C', 'a'), ('A', 'c'))",obb,61,137,0.122,0.137,0.8905109489051094
"(('C', 'c'), ('C', 'a'), ('A', 'c'))",obc,33,63,0.066,0.063,1.0476190476190477
"(('C', 'c'), ('C', 'a'), ('D', 'c'))",bbb,108,216,0.216,0.216,1.0
"(('C', 'c'), ('C', 'a'), ('D', 'c'))",bbo,146,298,0.292,0.298,0.9798657718120806
"(('C', 'c'), ('C', 'a'), ('D', 'c'))",bbc,122,263,0.244,0.263,0.9277566539923954
"(('C', 'c'), ('C', 'a'), ('D', 'c'))",obb,65,140,0.13,0.14,0.9285714285714285
"(('C', 'c'), ('C', 'a'), ('D', 'c'))",obo,28,56,0.056,0.056,1.0
"(('C', 'c'), ('C', 'a'), ('C', 'a'))",bbb,99,171,0.198,0.171,1.1578947368421053
"(('C', 'c'), ('C', 'a'), ('C', 'a'))",obb,51,131,0.102,0.131,0.7786259541984732
"(('C', 'c'), ('C', 'a'), ('B', 'a'))",bbb,96,216,0.192,0.216,0.888888888888889
"(('C', 'c'), ('C', 'a'), ('B', 'a'))",bbc,90,163,0.18,0.163,1.1042944785276072
"(('C', 'c'), ('C', 'a'), ('B', 'a'))",bbo,163,306,0.326,0.306,1.065359477124183
"(('C', 'c'), ('C', 'a'), ('B', 'a'))",obb,62,135,0.124,0.135,0.9185185185185184
"(('C', 'c'), ('C', 'a'), ('B', 'a'))",obc,26,48,0.052,0.048,1.0833333333333333
"(('C', 'c'), ('C', 'a'), ('B', 'a'))",obo,36,60,0.072,0.06,1.2
"(('C', 'c'), ('C', 'a'), ('B', 'a'))",ooo,25,40,0.05,0.04,1.25
"(('C', 'c'), ('C', 'a'), ('B', 'c'))",bbb,98,224,0.196,0.224,0.875
"(('C', 'c'), ('C', 'a'), ('B', 'c'))",bbo,153,291,0.306,0.291,1.0515463917525774
"(('C', 'c'), ('C', 'a'), ('B', 'c'))",bbc,86,181,0.172,0.181,0.9502762430939226
"(('C', 'c'), ('C', 'a'), ('B', 'c'))",obb,63,135,0.126,0.135,0.9333333333333332
"(('C', 'c'), ('C', 'a'), ('B', 'c'))",obo,29,81,0.058,0.081,0.7160493827160493
"(('C', 'c'), ('C', 'a'), ('B', 'c'))",obc,31,63,0.062,0.063,0.9841269841269841
"(('C', 'c'), ('C', 'a'), ('A', 'a'))",bbb,110,210,0.22,0.21,1.0476190476190477
"(('C', 'c'), ('C', 'a'), ('A', 'a'))",bbo,153,291,0.306,0.291,1.0515463917525774
"(('C', 'c'), ('C', 'a'), ('A', 'a'))",bbc,86,163,0.172,0.163,1.0552147239263803
"(('C', 'c'), ('C', 'a'), ('A', 'a'))",obb,66,132,0.132,0.132,1.0
"(('C', 'c'), ('C', 'a'), ('A', 'a'))",ooo,26,45,0.052,0.045,1.1555555555555554
"(('C', 'c'), ('C', 'a'), ('A', 'a'))",obc,25,57,0.05,0.057,0.8771929824561404
"(('C', 'c'), ('C', 'a'), ('D', 'a'))",bbo,154,297,0.308,0.297,1.037037037037037
"(('C', 'c'), ('C', 'a'), ('D', 'a'))",bbb,101,198,0.202,0.198,1.02020202020202
"(('C', 'c'), ('C', 'a'), ('D', 'a'))",bbc,140,233,0.28,0.233,1.201716738197425
"(('C', 'c'), ('C', 'a'), ('D', 'a'))",obo,32,74,0.064,0.074,0.8648648648648649
"(('C', 'c'), ('C', 'a'), ('D', 'a'))",obb,62,140,0.124,0.14,0.8857142857142857
"(('C', 'c'), ('C', 'a'), ('D', 'a'))",obc,31,44,0.062,0.044,1.4090909090909092
"(('C', 'c'), ('E', 'a'), ('E', 'c'))",bbb,124,209,0.248,0.209,1.186602870813397
"(('C', 'c'), ('E', 'a'), ('E', 'c'))",bbo,72,146,0.144,0.146,0.9863013698630136
"(('C', 'c'), ('E', 'a'), ('E', 'c'))",cbb,118,198,0.236,0.198,1.1919191919191918
"(('C', 'c'), ('E', 'a'), ('E', 'c'))",cob,34,59,0.068,0.059,1.152542372881356
"(('C', 'c'), ('E', 'a'), ('E', 'c'))",ccb,25,50,0.05,0.05,1.0
"(('C', 'c'), ('E', 'a'), ('E', 'c'))",coo,43,95,0.086,0.095,0.9052631578947368
"(('C', 'c'), ('E', 'a'), ('E', 'c'))",obb,132,286,0.264,0.286,0.9230769230769232
"(('C', 'c'), ('E', 'a'), ('E', 'c'))",obo,51,112,0.102,0.112,0.9107142857142856
"(('C', 'c'), ('E', 'a'), ('E', 'a'))",bbb,35,79,0.07,0.079,0.8860759493670887
"(('C', 'c'), ('E', 'a'), ('E', 'a'))",cbb,102,166,0.204,0.166,1.2289156626506024
"(('C', 'c'), ('E', 'a'), ('E', 'a'))",obb,94,182,0.188,0.182,1.032967032967033
"(('C', 'c'), ('E', 'a'), ('C', 'c'))",bbb,50,112,0.1,0.112,0.8928571428571429
"(('C', 'c'), ('E', 'a'), ('C', 'c'))",bbo,114,212,0.228,0.212,1.0754716981132075
"(('C', 'c'), ('E', 'a'), ('C', 'c'))",bbc,54,115,0.108,0.115,0.9391304347826086
"(('C', 'c'), ('E', 'a'), ('C', 'c'))",cbb,105,188,0.21,0.188,1.1170212765957446
"(('C', 'c'), ('E', 'a'), ('C', 'c'))",obb,89,216,0.178,0.216,0.8240740740740741
"(('C', 'c'), ('E', 'a'), ('C', 'c'))",obo,62,115,0.124,0.115,1.0782608695652174
"(('C', 'c'), ('E', 'a'), ('C', 'c'))",obc,41,91,0.082,0.091,0.9010989010989011
"(('C', 'c'), ('E', 'a'), ('A', 'c'))",bbb,53,108,0.106,0.108,0.9814814814814815
"(('C', 'c'), ('E', 'a'), ('A', 'c'))",bbc,54,92,0.108,0.092,1.173913043478261
"(('C', 'c'), ('E', 'a'), ('A', 'c'))",bbo,86,173,0.172,0.173,0.9942196531791907
"(('C', 'c'), ('E', 'a'), ('A', 'c'))",cbb,98,164,0.196,0.164,1.1951219512195121
"(('C', 'c'), ('E', 'a'), ('A', 'c'))",coo,50,80,0.1,0.08,1.25
"(('C', 'c'), ('E', 'a'), ('A', 'c'))",obb,87,177,0.174,0.177,0.983050847457627
"(('C', 'c'), ('E', 'a'), ('A', 'c'))",obc,43,93,0.086,0.093,0.9247311827956989
"(('C', 'c'), ('E', 'a'), ('A', 'c'))",obo,59,117,0.118,0.117,1.0085470085470085
"(('C', 'c'), ('E', 'a'), ('A', 'c'))",ooo,25,68,0.05,0.068,0.7352941176470588
"(('C', 'c'), ('E', 'a'), ('D', 'c'))",bbb,51,85,0.102,0.085,1.1999999999999997
"(('C', 'c'), ('E', 'a'), ('D', 'c'))",bbo,99,195,0.198,0.195,1.0153846153846153
"(('C', 'c'), ('E', 'a'), ('D', 'c'))",bbc,51,106,0.102,0.106,0.9622641509433962
"(('C', 'c'), ('E', 'a'), ('D', 'c'))",cbb,98,167,0.196,0.167,1.1736526946107784
"(('C', 'c'), ('E', 'a'), ('D', 'c'))",coo,52,86,0.104,0.086,1.2093023255813955
"(('C', 'c'), ('E', 'a'), ('D', 'c'))",obb,78,172,0.156,0.172,0.9069767441860466
"(('C', 'c'), ('E', 'a'), ('D', 'c'))",obo,52,119,0.104,0.119,0.8739495798319328
"(('C', 'c'), ('E', 'a'), ('D', 'c'))",ooo,31,59,0.062,0.059,1.0508474576271187
"(('C', 'c'), ('E', 'a'), ('D', 'c'))",obc,45,90,0.09,0.09,1.0
"(('C', 'c'), ('E', 'a'), ('C', 'a'))",bbo,102,218,0.204,0.218,0.9357798165137614
"(('C', 'c'), ('E', 'a'), ('C', 'a'))",bbb,39,60,0.078,0.06,1.3
"(('C', 'c'), ('E', 'a'), ('C', 'a'))",bbc,51,96,0.102,0.096,1.0625
"(('C', 'c'), ('E', 'a'), ('C', 'a'))",coo,26,74,0.052,0.074,0.7027027027027027
"(('C', 'c'), ('E', 'a'), ('C', 'a'))",cbb,145,232,0.29,0.232,1.2499999999999998
"(('C', 'c'), ('E', 'a'), ('C', 'a'))",ooo,42,92,0.084,0.092,0.9130434782608696
"(('C', 'c'), ('E', 'a'), ('C', 'a'))",obo,84,166,0.168,0.166,1.0120481927710843
"(('C', 'c'), ('E', 'a'), ('C', 'a'))",obb,74,160,0.148,0.16,0.9249999999999999
"(('C', 'c'), ('E', 'a'), ('C', 'a'))",obc,86,185,0.172,0.185,0.9297297297297297
"(('C', 'c'), ('E', 'a'), ('B', 'a'))",bbb,41,91,0.082,0.091,0.9010989010989011
"(('C', 'c'), ('E', 'a'), ('B', 'a'))",bbo,91,193,0.182,0.193,0.9430051813471502
"(('C', 'c'), ('E', 'a'), ('B', 'a'))",bbc,54,105,0.108,0.105,1.0285714285714287
"(('C', 'c'), ('E', 'a'), ('B', 'a'))",cbb,98,170,0.196,0.17,1.1529411764705881
"(('C', 'c'), ('E', 'a'), ('B', 'a'))",coo,43,84,0.086,0.084,1.0238095238095237
"(('C', 'c'), ('E', 'a'), ('B', 'a'))",obb,85,200,0.17,0.2,0.85
"(('C', 'c'), ('E', 'a'), ('B', 'a'))",ooo,30,58,0.06,0.058,1.0344827586206895
"(('C', 'c'), ('E', 'a'), ('B', 'a'))",obo,46,102,0.092,0.102,0.9019607843137255
"(('C', 'c'), ('E', 'a'), ('B', 'a'))",obc,47,82,0.094,0.082,1.146341463414634
"(('C', 'c'), ('E', 'a'), ('B', 'c'))",bbb,54,99,0.108,0.099,1.0909090909090908
"(('C', 'c'), ('E', 'a'), ('B', 'c'))",bbo,95,206,0.19,0.206,0.9223300970873787
"(('C', 'c'), ('E', 'a'), ('B', 'c'))",bbc,57,91,0.114,0.091,1.2527472527472527
"(('C', 'c'), ('E', 'a'), ('B', 'c'))",cbb,104,164,0.208,0.164,1.268292682926829
"(('C', 'c'), ('E', 'a'), ('B', 'c'))",coo,42,80,0.084,0.08,1.05
"(('C', 'c'), ('E', 'a'), ('B', 'c'))",ccc,25,16,0.05,0.016,3.125
"(('C', 'c'), ('E', 'a'), ('B', 'c'))",obb,87,172,0.174,0.172,1.0116279069767442
"(('C', 'c'), ('E', 'a'), ('B', 'c'))",obo,50,115,0.1,0.115,0.8695652173913043
"(('C', 'c'), ('E', 'a'), ('B', 'c'))",ooo,33,70,0.066,0.07,0.9428571428571428
"(('C', 'c'), ('E', 'a'), ('B', 'c'))",obc,47,100,0.094,0.1,0.94
"(('C', 'c'), ('E', 'a'), ('A', 'a'))",bbb,50,94,0.1,0.094,1.0638297872340425
"(('C', 'c'), ('E', 'a'), ('A', 'a'))",bbo,105,189,0.21,0.189,1.1111111111111112
"(('C', 'c'), ('E', 'a'), ('A', 'a'))",bbc,54,100,0.108,0.1,1.0799999999999998
"(('C', 'c'), ('E', 'a'), ('A', 'a'))",cbb,104,153,0.208,0.153,1.3594771241830066
"(('C', 'c'), ('E', 'a'), ('A', 'a'))",coo,42,80,0.084,0.08,1.05
"(('C', 'c'), ('E', 'a'), ('A', 'a'))",obb,83,181,0.166,0.181,0.9171270718232045
"(('C', 'c'), ('E', 'a'), ('A', 'a'))",obo,50,110,0.1,0.11,0.9090909090909092
"(('C', 'c'), ('E', 'a'), ('A', 'a'))",ooo,27,66,0.054,0.066,0.8181818181818181
"(('C', 'c'), ('E', 'a'), ('A', 'a'))",obc,40,100,0.08,0.1,0.7999999999999999
"(('C', 'c'), ('E', 'a'), ('D', 'a'))",bbb,49,82,0.098,0.082,1.1951219512195121
"(('C', 'c'), ('E', 'a'), ('D', 'a'))",bbo,107,198,0.214,0.198,1.0808080808080807
"(('C', 'c'), ('E', 'a'), ('D', 'a'))",bbc,46,97,0.092,0.097,0.9484536082474226
"(('C', 'c'), ('E', 'a'), ('D', 'a'))",cbb,105,166,0.21,0.166,1.2650602409638554
"(('C', 'c'), ('E', 'a'), ('D', 'a'))",coo,41,85,0.082,0.085,0.9647058823529412
"(('C', 'c'), ('E', 'a'), ('D', 'a'))",ccc,29,29,0.058,0.029,2.0
"(('C', 'c'), ('E', 'a'), ('D', 'a'))",obb,92,177,0.184,0.177,1.03954802259887
"(('C', 'c'), ('E', 'a'), ('D', 'a'))",ooo,30,50,0.06,0.05,1.2
"(('C', 'c'), ('E', 'a'), ('D', 'a'))",obo,55,96,0.11,0.096,1.1458333333333333
"(('C', 'c'), ('E', 'a'), ('D', 'a'))",obc,45,99,0.09,0.099,0.9090909090909091
"(('C', 'c'), ('E', 'c'), ('E', 'c'))",bbb,40,68,0.08,0.068,1.1764705882352942
"(('C', 'c'), ('E', 'c'), ('E', 'c'))",obb,76,165,0.152,0.165,0.9212121212121211
